,channel1,channel2
1810,1663768606459.0,7696.0
1811,1663768606459.0,7696.0
1812,1663768606459.0,7696.0
1813,1663768606459.0,7696.0
1814,1663768606459.0,7696.0
1815,1663768606459.0,7696.0
1816,1663768606459.0,7696.0
1817,1663768606459.0,7696.0
1818,1663768606459.0,7696.0
1819,1663768616459.0,7692.0
1820,1663768616459.0,7692.0
1821,1663768616459.0,7692.0
1822,1663768616459.0,7692.0
1823,1663768616459.0,7692.0
1824,1663768616459.0,7692.0
1825,1663768616459.0,7692.0
1826,1663768616459.0,7692.0
1827,1663768616459.0,7692.0
1828,1663768616459.0,7692.0
1829,1663768626459.0,7684.0
1830,1663768626459.0,7684.0
1831,1663768626459.0,7684.0
1832,1663768626459.0,7684.0
1833,1663768626459.0,7684.0
1834,1663768626459.0,7684.0
1835,1663768626459.0,7684.0
1836,1663768626459.0,7684.0
1837,1663768626459.0,7684.0
1838,1663768626459.0,7684.0
1839,1663768636459.0,7684.0
1840,1663768636459.0,7684.0
1841,1663768636459.0,7684.0
1842,1663768636459.0,7684.0
1843,1663768636459.0,7684.0
1844,1663768636459.0,7684.0
1845,1663768636459.0,7684.0
1846,1663768636459.0,7684.0
1847,1663768636459.0,7684.0
1848,1663768636459.0,7684.0
1849,1663768646459.0,7694.0
1850,1663768646459.0,7694.0
1851,1663768646459.0,7694.0
1852,1663768646459.0,7694.0
1853,1663768646459.0,7694.0
1854,1663768646459.0,7694.0
1855,1663768646459.0,7694.0
1856,1663768646459.0,7694.0
1857,1663768646459.0,7694.0
1858,1663768656459.0,7690.0
1859,1663768656459.0,7690.0
1860,1663768656459.0,7690.0
1861,1663768656459.0,7690.0
1862,1663768656459.0,7690.0
1863,1663768656459.0,7690.0
1864,1663768656459.0,7690.0
1865,1663768656459.0,7690.0
1866,1663768656459.0,7690.0
1867,1663768665459.0,7733.0
1868,1663768665459.0,7733.0
1869,1663768665459.0,7733.0
1870,1663768665459.0,7733.0
1871,1663768665459.0,7733.0
1872,1663768665459.0,7733.0
1873,1663768665459.0,7733.0
1874,1663768665459.0,7733.0
1875,1663768665459.0,7733.0
1876,1663768665459.0,7733.0
1877,1663768675459.0,7582.0
1878,1663768675459.0,7582.0
1879,1663768675459.0,7582.0
1880,1663768675459.0,7582.0
1881,1663768675459.0,7582.0
1882,1663768675459.0,7582.0
1883,1663768675459.0,7582.0
1884,1663768675459.0,7582.0
1885,1663768675459.0,7582.0
1886,1663768675459.0,7582.0
1887,1663768685459.0,7851.0
1888,1663768685459.0,7851.0
1889,1663768685459.0,7851.0
1890,1663768685459.0,7851.0
1891,1663768685459.0,7851.0
1892,1663768685459.0,7851.0
1893,1663768685459.0,7851.0
1894,1663768685459.0,7851.0
1895,1663768685459.0,7851.0
1896,1663768685459.0,7851.0
1897,1663768695459.0,7695.0
1898,1663768695459.0,7695.0
1899,1663768695459.0,7695.0
1900,1663768695459.0,7695.0
1901,1663768695459.0,7695.0
1902,1663768695459.0,7695.0
1903,1663768695459.0,7695.0
1904,1663768695459.0,7695.0
1905,1663768695459.0,7695.0
1906,1663768695459.0,7695.0
1907,1663768705459.0,7733.0
1908,1663768705459.0,7733.0
1909,1663768705459.0,7733.0
1910,1663768705459.0,7733.0
1911,1663768705459.0,7733.0
1912,1663768705459.0,7733.0
1913,1663768705459.0,7733.0
1914,1663768705459.0,7733.0
1915,1663768705459.0,7733.0
1916,1663768705459.0,7733.0
1917,1663768715459.0,7701.0
1918,1663768715459.0,7701.0
1919,1663768715459.0,7701.0
1920,1663768715459.0,7701.0
1921,1663768715459.0,7701.0
1922,1663768715459.0,7701.0
1923,1663768715459.0,7701.0
1924,1663768715459.0,7701.0
1925,1663768715459.0,7701.0
1926,1663768715459.0,7701.0
1927,1663768725459.0,7709.0
1928,1663768725459.0,7709.0
1929,1663768725459.0,7709.0
1930,1663768725459.0,7709.0
1931,1663768725459.0,7709.0
1932,1663768725459.0,7709.0
1933,1663768725459.0,7709.0
1934,1663768725459.0,7709.0
1935,1663768725459.0,7709.0
1936,1663768725459.0,7709.0
1937,1663768735459.0,7693.0
1938,1663768735459.0,7693.0
1939,1663768735459.0,7693.0
1940,1663768735459.0,7693.0
1941,1663768735459.0,7693.0
1942,1663768735459.0,7693.0
1943,1663768735459.0,7693.0
1944,1663768735459.0,7693.0
1945,1663768735459.0,7693.0
1946,1663768735459.0,7693.0
1947,1663768745459.0,7689.0
1948,1663768745459.0,7689.0
1949,1663768745459.0,7689.0
1950,1663768745459.0,7689.0
1951,1663768745459.0,7689.0
1952,1663768745459.0,7689.0
1953,1663768745459.0,7689.0
1954,1663768745459.0,7689.0
1955,1663768745459.0,7689.0
1956,1663768745459.0,7689.0
1957,1663768755459.0,7696.0
1958,1663768755459.0,7696.0
1959,1663768755459.0,7696.0
1960,1663768755459.0,7696.0
1961,1663768755459.0,7696.0
1962,1663768755459.0,7696.0
1963,1663768755459.0,7696.0
1964,1663768755459.0,7696.0
1965,1663768755459.0,7696.0
1966,1663768755459.0,7696.0
1967,1663768765459.0,9746.0
1968,1663768765459.0,9746.0
1969,1663768765459.0,9746.0
1970,1663768765459.0,9746.0
1971,1663768765459.0,9746.0
1972,1663768765459.0,9746.0
1973,1663768765459.0,9746.0
1974,1663768765459.0,9746.0
1975,1663768765459.0,9746.0
1976,1663768765459.0,9746.0
1977,1663768775459.0,7690.0
1978,1663768775459.0,7690.0
1979,1663768775459.0,7690.0
1980,1663768775459.0,7690.0
1981,1663768775459.0,7690.0
1982,1663768775459.0,7690.0
1983,1663768775459.0,7690.0
1984,1663768775459.0,7690.0
1985,1663768775459.0,7690.0
1986,1663768775459.0,7690.0
1987,1663768785459.0,7699.0
1988,1663768785459.0,7699.0
1989,1663768785459.0,7699.0
1990,1663768785459.0,7699.0
1991,1663768785459.0,7699.0
1992,1663768785459.0,7699.0
1993,1663768785459.0,7699.0
1994,1663768785459.0,7699.0
1995,1663768785459.0,7699.0
1996,1663768795459.0,7695.0
1997,1663768795459.0,7695.0
1998,1663768795459.0,7695.0
1999,1663768795459.0,7695.0
2000,1663768795459.0,7695.0
2001,1663768795459.0,7695.0
2002,1663768795459.0,7695.0
2003,1663768795459.0,7695.0
2004,1663768795459.0,7695.0
2005,1663768795459.0,7695.0
2006,1663768805459.0,7693.0
2007,1663768805459.0,7693.0
2008,1663768805459.0,7693.0
2009,1663768805459.0,7693.0
2010,1663768805459.0,7693.0
2011,1663768805459.0,7693.0
2012,1663768805459.0,7693.0
2013,1663768805459.0,7693.0
2014,1663768805459.0,7693.0
2015,1663768805459.0,7693.0
2016,1663768816459.0,7759.0
2017,1663768816459.0,7759.0
2018,1663768816459.0,7759.0
2019,1663768816459.0,7759.0
2020,1663768816459.0,7759.0
2021,1663768816459.0,7759.0
2022,1663768816459.0,7759.0
2023,1663768816459.0,7759.0
2024,1663768816459.0,7759.0
2025,1663768816459.0,7759.0
2026,1663768826459.0,7705.0
2027,1663768826459.0,7705.0
2028,1663768826459.0,7705.0
2029,1663768826459.0,7705.0
2030,1663768826459.0,7705.0
2031,1663768826459.0,7705.0
2032,1663768826459.0,7705.0
2033,1663768826459.0,7705.0
2034,1663768826459.0,7705.0
2035,1663768826459.0,7705.0
2036,1663768836459.0,7706.0
2037,1663768836459.0,7706.0
2038,1663768836459.0,7706.0
2039,1663768836459.0,7706.0
2040,1663768836459.0,7706.0
2041,1663768836459.0,7706.0
2042,1663768836459.0,7706.0
2043,1663768836459.0,7706.0
2044,1663768836459.0,7706.0
2045,1663768836459.0,7706.0
2046,1663768846459.0,7697.0
2047,1663768846459.0,7697.0
2048,1663768846459.0,7697.0
2049,1663768846459.0,7697.0
2050,1663768846459.0,7697.0
2051,1663768846459.0,7697.0
2052,1663768846459.0,7697.0
2053,1663768846459.0,7697.0
2054,1663768846459.0,7697.0
2055,1663768846459.0,7697.0
2056,1663768856459.0,7702.0
2057,1663768856459.0,7702.0
2058,1663768856459.0,7702.0
2059,1663768856459.0,7702.0
2060,1663768856459.0,7702.0
2061,1663768856459.0,7702.0
2062,1663768856459.0,7702.0
2063,1663768856459.0,7702.0
2064,1663768856459.0,7702.0
2065,1663768856459.0,7702.0
2066,1663768866459.0,7693.0
2067,1663768866459.0,7693.0
2068,1663768866459.0,7693.0
2069,1663768866459.0,7693.0
2070,1663768866459.0,7693.0
2071,1663768866459.0,7693.0
2072,1663768866459.0,7693.0
2073,1663768866459.0,7693.0
2074,1663768866459.0,7693.0
2075,1663768866459.0,7693.0
2076,1663768876459.0,7702.0
2077,1663768876459.0,7702.0
2078,1663768876459.0,7702.0
2079,1663768876459.0,7702.0
2080,1663768876459.0,7702.0
2081,1663768876459.0,7702.0
2082,1663768876459.0,7702.0
2083,1663768876459.0,7702.0
2084,1663768876459.0,7702.0
2085,1663768876459.0,7702.0
2086,1663768886459.0,7691.0
2087,1663768886459.0,7691.0
2088,1663768886459.0,7691.0
2089,1663768886459.0,7691.0
2090,1663768886459.0,7691.0
2091,1663768886459.0,7691.0
2092,1663768886459.0,7691.0
2093,1663768886459.0,7691.0
2094,1663768886459.0,7691.0
2095,1663768886459.0,7691.0
2096,1663768896459.0,7691.0
2097,1663768896459.0,7691.0
2098,1663768896459.0,7691.0
2099,1663768896459.0,7691.0
2100,1663768896459.0,7691.0
2101,1663768896459.0,7691.0
2102,1663768896459.0,7691.0
2103,1663768896459.0,7691.0
2104,1663768896459.0,7691.0
2105,1663768896459.0,7691.0
2106,1663768906459.0,7690.0
2107,1663768906459.0,7690.0
2108,1663768906459.0,7690.0
2109,1663768906459.0,7690.0
2110,1663768906459.0,7690.0
2111,1663768906459.0,7690.0
2112,1663768906459.0,7690.0
2113,1663768906459.0,7690.0
2114,1663768906459.0,7690.0
2115,1663768906459.0,7690.0
2116,1663768916459.0,7696.0
2117,1663768916459.0,7696.0
2118,1663768916459.0,7696.0
2119,1663768916459.0,7696.0
2120,1663768916459.0,7696.0
2121,1663768916459.0,7696.0
2122,1663768916459.0,7696.0
2123,1663768916459.0,7696.0
2124,1663768916459.0,7696.0
2125,1663768926459.0,7707.0
2126,1663768926459.0,7707.0
2127,1663768926459.0,7707.0
2128,1663768926459.0,7707.0
2129,1663768926459.0,7707.0
2130,1663768926459.0,7707.0
2131,1663768926459.0,7707.0
2132,1663768926459.0,7707.0
2133,1663768926459.0,7707.0
2134,1663768926459.0,7707.0
2135,1663768936459.0,7694.0
2136,1663768936459.0,7694.0
2137,1663768936459.0,7694.0
2138,1663768936459.0,7694.0
2139,1663768936459.0,7694.0
2140,1663768936459.0,7694.0
2141,1663768936459.0,7694.0
2142,1663768936459.0,7694.0
2143,1663768936459.0,7694.0
2144,1663768936459.0,7694.0
2145,1663768946459.0,7701.0
2146,1663768946459.0,7701.0
2147,1663768946459.0,7701.0
2148,1663768946459.0,7701.0
2149,1663768946459.0,7701.0
2150,1663768946459.0,7701.0
2151,1663768946459.0,7701.0
2152,1663768946459.0,7701.0
2153,1663768946459.0,7701.0
2154,1663768946459.0,7701.0
2155,1663768956459.0,7697.0
2156,1663768956459.0,7697.0
2157,1663768956459.0,7697.0
2158,1663768956459.0,7697.0
2159,1663768956459.0,7697.0
2160,1663768956459.0,7697.0
2161,1663768956459.0,7697.0
2162,1663768956459.0,7697.0
2163,1663768956459.0,7697.0
2164,1663768956459.0,7697.0
2165,1663768966459.0,7699.0
2166,1663768966459.0,7699.0
2167,1663768966459.0,7699.0
2168,1663768966459.0,7699.0
2169,1663768966459.0,7699.0
2170,1663768966459.0,7699.0
2171,1663768966459.0,7699.0
2172,1663768966459.0,7699.0
2173,1663768966459.0,7699.0
2174,1663768966459.0,7699.0
2175,1663768976459.0,7701.0
2176,1663768976459.0,7701.0
2177,1663768976459.0,7701.0
2178,1663768976459.0,7701.0
2179,1663768976459.0,7701.0
2180,1663768976459.0,7701.0
2181,1663768976459.0,7701.0
2182,1663768976459.0,7701.0
2183,1663768976459.0,7701.0
2184,1663768976459.0,7701.0
2185,1663768986459.0,7695.0
2186,1663768986459.0,7695.0
2187,1663768986459.0,7695.0
2188,1663768986459.0,7695.0
2189,1663768986459.0,7695.0
2190,1663768986459.0,7695.0
2191,1663768986459.0,7695.0
2192,1663768986459.0,7695.0
2193,1663768986459.0,7695.0
2194,1663768986459.0,7695.0
2195,1663768996459.0,7712.0
2196,1663768996459.0,7712.0
2197,1663768996459.0,7712.0
2198,1663768996459.0,7712.0
2199,1663768996459.0,7712.0
2200,1663768996459.0,7712.0
2201,1663768996459.0,7712.0
2202,1663768996459.0,7712.0
2203,1663768996459.0,7712.0
2204,1663768996459.0,7712.0
2205,1663769006459.0,2851.0
2206,1663769006459.0,2851.0
2207,1663769006459.0,2851.0
2208,1663769006459.0,2851.0
2209,1663769006459.0,2851.0
2210,1663769006459.0,2851.0
2211,1663769006459.0,2851.0
2212,1663769006459.0,2851.0
2213,1663769006459.0,2851.0
2214,1663769006459.0,2851.0
2215,1663769016459.0,7661.0
2216,1663769016459.0,7661.0
2217,1663769016459.0,7661.0
2218,1663769016459.0,7661.0
2219,1663769016459.0,7661.0
2220,1663769016459.0,7661.0
2221,1663769016459.0,7661.0
2222,1663769016459.0,7661.0
2223,1663769016459.0,7661.0
2224,1663769016459.0,7661.0
2225,1663769026459.0,7675.0
2226,1663769026459.0,7675.0
2227,1663769026459.0,7675.0
2228,1663769026459.0,7675.0
2229,1663769026459.0,7675.0
2230,1663769026459.0,7675.0
2231,1663769026459.0,7675.0
2232,1663769026459.0,7675.0
2233,1663769026459.0,7675.0
2234,1663769026459.0,7675.0
2235,1663769036459.0,7674.0
2236,1663769036459.0,7674.0
2237,1663769036459.0,7674.0
2238,1663769036459.0,7674.0
2239,1663769036459.0,7674.0
2240,1663769036459.0,7674.0
2241,1663769036459.0,7674.0
2242,1663769036459.0,7674.0
2243,1663769036459.0,7674.0
2244,1663769045459.0,7696.0
2245,1663769045459.0,7696.0
2246,1663769045459.0,7696.0
2247,1663769045459.0,7696.0
2248,1663769045459.0,7696.0
2249,1663769045459.0,7696.0
2250,1663769045459.0,7696.0
2251,1663769045459.0,7696.0
2252,1663769045459.0,7696.0
2253,1663769045459.0,7696.0
2254,1663769055459.0,7696.0
2255,1663769055459.0,7696.0
2256,1663769055459.0,7696.0
2257,1663769055459.0,7696.0
2258,1663769055459.0,7696.0
2259,1663769055459.0,7696.0
2260,1663769055459.0,7696.0
2261,1663769055459.0,7696.0
2262,1663769055459.0,7696.0
2263,1663769065459.0,7698.0
2264,1663769065459.0,7698.0
2265,1663769065459.0,7698.0
2266,1663769065459.0,7698.0
2267,1663769065459.0,7698.0
2268,1663769065459.0,7698.0
2269,1663769065459.0,7698.0
2270,1663769065459.0,7698.0
2271,1663769065459.0,7698.0
2272,1663769065459.0,7698.0
2273,1663769075459.0,7695.0
2274,1663769075459.0,7695.0
2275,1663769075459.0,7695.0
2276,1663769075459.0,7695.0
2277,1663769075459.0,7695.0
2278,1663769075459.0,7695.0
2279,1663769075459.0,7695.0
2280,1663769075459.0,7695.0
2281,1663769075459.0,7695.0
2282,1663769075459.0,7695.0
2283,1663769085459.0,7691.0
2284,1663769085459.0,7691.0
2285,1663769085459.0,7691.0
2286,1663769085459.0,7691.0
2287,1663769085459.0,7691.0
2288,1663769085459.0,7691.0
2289,1663769085459.0,7691.0
2290,1663769085459.0,7691.0
2291,1663769085459.0,7691.0
2292,1663769085459.0,7691.0
2293,1663769095459.0,7671.0
2294,1663769095459.0,7671.0
2295,1663769095459.0,7671.0
2296,1663769095459.0,7671.0
2297,1663769095459.0,7671.0
2298,1663769095459.0,7671.0
2299,1663769095459.0,7671.0
2300,1663769095459.0,7671.0
2301,1663769095459.0,7671.0
2302,1663769095459.0,7671.0
2303,1663769105459.0,7706.0
2304,1663769105459.0,7706.0
2305,1663769105459.0,7706.0
2306,1663769105459.0,7706.0
2307,1663769105459.0,7706.0
2308,1663769105459.0,7706.0
2309,1663769105459.0,7706.0
2310,1663769105459.0,7706.0
2311,1663769105459.0,7706.0
2312,1663769105459.0,7706.0
2313,1663769115459.0,7695.0
2314,1663769115459.0,7695.0
2315,1663769115459.0,7695.0
2316,1663769115459.0,7695.0
2317,1663769115459.0,7695.0
2318,1663769115459.0,7695.0
2319,1663769115459.0,7695.0
2320,1663769115459.0,7695.0
2321,1663769115459.0,7695.0
2322,1663769115459.0,7695.0
2323,1663769125459.0,7698.0
2324,1663769125459.0,7698.0
2325,1663769125459.0,7698.0
2326,1663769125459.0,7698.0
2327,1663769125459.0,7698.0
2328,1663769125459.0,7698.0
2329,1663769125459.0,7698.0
2330,1663769125459.0,7698.0
2331,1663769125459.0,7698.0
2332,1663769125459.0,7698.0
2333,1663769135459.0,7734.0
2334,1663769135459.0,7734.0
2335,1663769135459.0,7734.0
2336,1663769135459.0,7734.0
2337,1663769135459.0,7734.0
2338,1663769135459.0,7734.0
2339,1663769135459.0,7734.0
2340,1663769135459.0,7734.0
2341,1663769135459.0,7734.0
2342,1663769135459.0,7734.0
2343,1663769145459.0,7706.0
2344,1663769145459.0,7706.0
2345,1663769145459.0,7706.0
2346,1663769145459.0,7706.0
2347,1663769145459.0,7706.0
2348,1663769145459.0,7706.0
2349,1663769145459.0,7706.0
2350,1663769145459.0,7706.0
2351,1663769145459.0,7706.0
2352,1663769145459.0,7706.0
2353,1663769155459.0,7704.0
2354,1663769155459.0,7704.0
2355,1663769155459.0,7704.0
2356,1663769155459.0,7704.0
2357,1663769155459.0,7704.0
2358,1663769155459.0,7704.0
2359,1663769155459.0,7704.0
2360,1663769155459.0,7704.0
2361,1663769155459.0,7704.0
2362,1663769155459.0,7704.0
2363,1663769165459.0,7677.0
2364,1663769165459.0,7677.0
2365,1663769165459.0,7677.0
2366,1663769165459.0,7677.0
2367,1663769165459.0,7677.0
2368,1663769165459.0,7677.0
2369,1663769165459.0,7677.0
2370,1663769165459.0,7677.0
2371,1663769165459.0,7677.0
2372,1663769176459.0,7708.0
2373,1663769176459.0,7708.0
2374,1663769176459.0,7708.0
2375,1663769176459.0,7708.0
2376,1663769176459.0,7708.0
2377,1663769176459.0,7708.0
2378,1663769176459.0,7708.0
2379,1663769176459.0,7708.0
2380,1663769176459.0,7708.0
2381,1663769176459.0,7708.0
2382,1663769186459.0,7693.0
2383,1663769186459.0,7693.0
2384,1663769186459.0,7693.0
2385,1663769186459.0,7693.0
2386,1663769186459.0,7693.0
2387,1663769186459.0,7693.0
2388,1663769186459.0,7693.0
2389,1663769186459.0,7693.0
2390,1663769186459.0,7693.0
2391,1663769186459.0,7693.0
2392,1663769196459.0,7698.0
2393,1663769196459.0,7698.0
2394,1663769196459.0,7698.0
2395,1663769196459.0,7698.0
2396,1663769196459.0,7698.0
2397,1663769196459.0,7698.0
2398,1663769196459.0,7698.0
2399,1663769196459.0,7698.0
2400,1663769196459.0,7698.0
2401,1663769196459.0,7698.0
2402,1663769206459.0,7699.0
2403,1663769206459.0,7699.0
2404,1663769206459.0,7699.0
2405,1663769206459.0,7699.0
2406,1663769206459.0,7699.0
2407,1663769206459.0,7699.0
2408,1663769206459.0,7699.0
2409,1663769206459.0,7699.0
2410,1663769206459.0,7699.0
2411,1663769206459.0,7699.0
2412,1663769216459.0,7717.0
2413,1663769216459.0,7717.0
2414,1663769216459.0,7717.0
2415,1663769216459.0,7717.0
2416,1663769216459.0,7717.0
2417,1663769216459.0,7717.0
2418,1663769216459.0,7717.0
2419,1663769216459.0,7717.0
2420,1663769216459.0,7717.0
2421,1663769216459.0,7717.0
2422,1663769226459.0,7702.0
2423,1663769226459.0,7702.0
2424,1663769226459.0,7702.0
2425,1663769226459.0,7702.0
2426,1663769226459.0,7702.0
2427,1663769226459.0,7702.0
2428,1663769226459.0,7702.0
2429,1663769226459.0,7702.0
2430,1663769226459.0,7702.0
2431,1663769226459.0,7702.0
2432,1663769236459.0,7704.0
2433,1663769236459.0,7704.0
2434,1663769236459.0,7704.0
2435,1663769236459.0,7704.0
2436,1663769236459.0,7704.0
2437,1663769236459.0,7704.0
2438,1663769236459.0,7704.0
2439,1663769236459.0,7704.0
2440,1663769236459.0,7704.0
2441,1663769236459.0,7704.0
2442,1663769246459.0,7687.0
2443,1663769246459.0,7687.0
2444,1663769246459.0,7687.0
2445,1663769246459.0,7687.0
2446,1663769246459.0,7687.0
2447,1663769246459.0,7687.0
2448,1663769246459.0,7687.0
2449,1663769246459.0,7687.0
2450,1663769246459.0,7687.0
2451,1663769246459.0,7687.0
2452,1663769256459.0,7686.0
2453,1663769256459.0,7686.0
2454,1663769256459.0,7686.0
2455,1663769256459.0,7686.0
2456,1663769256459.0,7686.0
2457,1663769256459.0,7686.0
2458,1663769256459.0,7686.0
2459,1663769256459.0,7686.0
2460,1663769256459.0,7686.0
2461,1663769256459.0,7686.0
2462,1663769266459.0,7737.0
2463,1663769266459.0,7737.0
2464,1663769266459.0,7737.0
2465,1663769266459.0,7737.0
2466,1663769266459.0,7737.0
2467,1663769266459.0,7737.0
2468,1663769266459.0,7737.0
2469,1663769266459.0,7737.0
2470,1663769266459.0,7737.0
2471,1663769266459.0,7737.0
2472,1663769276459.0,7692.0
2473,1663769276459.0,7692.0
2474,1663769276459.0,7692.0
2475,1663769276459.0,7692.0
2476,1663769276459.0,7692.0
2477,1663769276459.0,7692.0
2478,1663769276459.0,7692.0
2479,1663769276459.0,7692.0
2480,1663769276459.0,7692.0
2481,1663769276459.0,7692.0
2482,1663769286459.0,7701.0
2483,1663769286459.0,7701.0
2484,1663769286459.0,7701.0
2485,1663769286459.0,7701.0
2486,1663769286459.0,7701.0
2487,1663769286459.0,7701.0
2488,1663769286459.0,7701.0
2489,1663769286459.0,7701.0
2490,1663769286459.0,7701.0
2491,1663769296459.0,7705.0
2492,1663769296459.0,7705.0
2493,1663769296459.0,7705.0
2494,1663769296459.0,7705.0
2495,1663769296459.0,7705.0
2496,1663769296459.0,7705.0
2497,1663769296459.0,7705.0
2498,1663769296459.0,7705.0
2499,1663769296459.0,7705.0
2500,1663769296459.0,7705.0
2501,1663769306459.0,7703.0
2502,1663769306459.0,7703.0
2503,1663769306459.0,7703.0
2504,1663769306459.0,7703.0
2505,1663769306459.0,7703.0
2506,1663769306459.0,7703.0
2507,1663769306459.0,7703.0
2508,1663769306459.0,7703.0
2509,1663769306459.0,7703.0
2510,1663769306459.0,7703.0
2511,1663769316459.0,7705.0
2512,1663769316459.0,7705.0
2513,1663769316459.0,7705.0
2514,1663769316459.0,7705.0
2515,1663769316459.0,7705.0
2516,1663769316459.0,7705.0
2517,1663769316459.0,7705.0
2518,1663769316459.0,7705.0
2519,1663769316459.0,7705.0
2520,1663769316459.0,7705.0
2521,1663769326459.0,7708.0
2522,1663769326459.0,7708.0
2523,1663769326459.0,7708.0
2524,1663769326459.0,7708.0
2525,1663769326459.0,7708.0
2526,1663769326459.0,7708.0
2527,1663769326459.0,7708.0
2528,1663769326459.0,7708.0
2529,1663769326459.0,7708.0
2530,1663769326459.0,7708.0
2531,1663769336459.0,7701.0
2532,1663769336459.0,7701.0
2533,1663769336459.0,7701.0
2534,1663769336459.0,7701.0
2535,1663769336459.0,7701.0
2536,1663769336459.0,7701.0
2537,1663769336459.0,7701.0
2538,1663769336459.0,7701.0
2539,1663769336459.0,7701.0
2540,1663769336459.0,7701.0
2541,1663769346459.0,7701.0
2542,1663769346459.0,7701.0
2543,1663769346459.0,7701.0
2544,1663769346459.0,7701.0
2545,1663769346459.0,7701.0
2546,1663769346459.0,7701.0
2547,1663769346459.0,7701.0
2548,1663769346459.0,7701.0
2549,1663769346459.0,7701.0
2550,1663769346459.0,7701.0
2551,1663769356459.0,7704.0
2552,1663769356459.0,7704.0
2553,1663769356459.0,7704.0
2554,1663769356459.0,7704.0
2555,1663769356459.0,7704.0
2556,1663769356459.0,7704.0
2557,1663769356459.0,7704.0
2558,1663769356459.0,7704.0
2559,1663769356459.0,7704.0
2560,1663769356459.0,7704.0
2561,1663769366459.0,7708.0
2562,1663769366459.0,7708.0
2563,1663769366459.0,7708.0
2564,1663769366459.0,7708.0
2565,1663769366459.0,7708.0
2566,1663769366459.0,7708.0
2567,1663769366459.0,7708.0
2568,1663769366459.0,7708.0
2569,1663769366459.0,7708.0
2570,1663769366459.0,7708.0
2571,1663769376459.0,7693.0
2572,1663769376459.0,7693.0
2573,1663769376459.0,7693.0
2574,1663769376459.0,7693.0
2575,1663769376459.0,7693.0
2576,1663769376459.0,7693.0
2577,1663769376459.0,7693.0
2578,1663769376459.0,7693.0
2579,1663769376459.0,7693.0
2580,1663769376459.0,7693.0
2581,1663769386459.0,7693.0
2582,1663769386459.0,7693.0
2583,1663769386459.0,7693.0
2584,1663769386459.0,7693.0
2585,1663769386459.0,7693.0
2586,1663769386459.0,7693.0
2587,1663769386459.0,7693.0
2588,1663769386459.0,7693.0
2589,1663769386459.0,7693.0
2590,1663769386459.0,7693.0
2591,1663769396459.0,7700.0
2592,1663769396459.0,7700.0
2593,1663769396459.0,7700.0
2594,1663769396459.0,7700.0
2595,1663769396459.0,7700.0
2596,1663769396459.0,7700.0
2597,1663769396459.0,7700.0
2598,1663769396459.0,7700.0
2599,1663769396459.0,7700.0
2600,1663769396459.0,7700.0
2601,1663769406459.0,7714.0
2602,1663769406459.0,7714.0
2603,1663769406459.0,7714.0
2604,1663769406459.0,7714.0
2605,1663769406459.0,7714.0
2606,1663769406459.0,7714.0
2607,1663769406459.0,7714.0
2608,1663769406459.0,7714.0
2609,1663769406459.0,7714.0
2610,1663769416459.0,7696.0
2611,1663769416459.0,7696.0
2612,1663769416459.0,7696.0
2613,1663769416459.0,7696.0
2614,1663769416459.0,7696.0
2615,1663769416459.0,7696.0
2616,1663769416459.0,7696.0
2617,1663769416459.0,7696.0
2618,1663769416459.0,7696.0
2619,1663769416459.0,7696.0
2620,1663769426459.0,7699.0
2621,1663769426459.0,7699.0
2622,1663769426459.0,7699.0
2623,1663769426459.0,7699.0
2624,1663769426459.0,7699.0
2625,1663769426459.0,7699.0
2626,1663769426459.0,7699.0
2627,1663769426459.0,7699.0
2628,1663769426459.0,7699.0
2629,1663769426459.0,7699.0
2630,1663769436459.0,7697.0
2631,1663769436459.0,7697.0
2632,1663769436459.0,7697.0
2633,1663769436459.0,7697.0
2634,1663769436459.0,7697.0
2635,1663769436459.0,7697.0
2636,1663769436459.0,7697.0
2637,1663769436459.0,7697.0
2638,1663769436459.0,7697.0
2639,1663769436459.0,7697.0
2640,1663769446459.0,7701.0
2641,1663769446459.0,7701.0
2642,1663769446459.0,7701.0
2643,1663769446459.0,7701.0
2644,1663769446459.0,7701.0
2645,1663769446459.0,7701.0
2646,1663769446459.0,7701.0
2647,1663769446459.0,7701.0
2648,1663769446459.0,7701.0
2649,1663769455459.0,7710.0
2650,1663769455459.0,7710.0
2651,1663769455459.0,7710.0
2652,1663769455459.0,7710.0
2653,1663769455459.0,7710.0
2654,1663769455459.0,7710.0
2655,1663769455459.0,7710.0
2656,1663769455459.0,7710.0
2657,1663769455459.0,7710.0
2658,1663769455459.0,7710.0
2659,1663769465459.0,7701.0
2660,1663769465459.0,7701.0
2661,1663769465459.0,7701.0
2662,1663769465459.0,7701.0
2663,1663769465459.0,7701.0
2664,1663769465459.0,7701.0
2665,1663769465459.0,7701.0
2666,1663769465459.0,7701.0
2667,1663769465459.0,7701.0
2668,1663769465459.0,7701.0
2669,1663769475459.0,7695.0
2670,1663769475459.0,7695.0
2671,1663769475459.0,7695.0
2672,1663769475459.0,7695.0
2673,1663769475459.0,7695.0
2674,1663769475459.0,7695.0
2675,1663769475459.0,7695.0
2676,1663769475459.0,7695.0
2677,1663769475459.0,7695.0
2678,1663769475459.0,7695.0
2679,1663769485459.0,7702.0
2680,1663769485459.0,7702.0
2681,1663769485459.0,7702.0
2682,1663769485459.0,7702.0
2683,1663769485459.0,7702.0
